193744	E/ESCWA/ID/1993/11	IN DLS
	E/ESCWA/ID/1993/11/ADD.1	NOT IN DLS
	E/ESCWA/ID/1993/3	NOT IN DLS
180099	E/ESCWA/ID/1993/6	IN DLS
	E/ESCWA/ID/1993/7	NOT IN DLS
	E/ESCWA/ID/1993/8	NOT IN DLS
217768	E/ESCWA/ID/1994/1	IN DLS
217766	E/ESCWA/ID/1994/2	IN DLS
208787	E/ESCWA/ID/1995/1	IN DLS
	E/ESCWA/ID/1995/1/REV.1	NOT IN DLS
	E/ESCWA/ID/1995/6	NOT IN DLS
222696	E/ESCWA/ID/1995/7	IN DLS
	E/ESCWA/ID/1995/8/REV.1	NOT IN DLS
	E/ESCWA/ID/1997/1	NOT IN DLS
248225	E/ESCWA/ID/1997/2	IN DLS
248226	E/ESCWA/ID/1997/4	IN DLS
267588	E/ESCWA/ID/1997/7	IN DLS
285752	E/ESCWA/ID/1998/1	IN DLS
	E/ESCWA/ID/1999/12	NOT IN DLS
409674	E/ESCWA/ID/1999/3	IN DLS
409683	E/ESCWA/ID/1999/4	IN DLS
422083	E/ESCWA/ID/1999/5	IN DLS
432598	E/ESCWA/ID/1999/7	IN DLS
	E/ESCWA/ID/1999/8(A)	NOT IN DLS
446318	E/ESCWA/ID/2001/1	IN DLS
458124	E/ESCWA/ID/2001/2	IN DLS
458121	E/ESCWA/ID/2001/4	IN DLS
	E/ESCWA/ID/2001/4(A)	NOT IN DLS
454633	E/ESCWA/ID/2001/5	IN DLS
458118	E/ESCWA/ID/2001/6	IN DLS
458119	E/ESCWA/ID/2001/7	IN DLS
458123	E/ESCWA/ID/2001/8	IN DLS
460396	E/ESCWA/ID/2001/9	IN DLS
123589	E/ESCWA/ID/85/11	IN DLS
	E/ESCWA/ID/85/13	NOT IN DLS
	E/ESCWA/ID/85/14	NOT IN DLS
121784	E/ESCWA/ID/85/15	IN DLS
63584	E/ESCWA/ID/85/16	IN DLS
	E/ESCWA/ID/86/10	NOT IN DLS
	E/ESCWA/ID/86/11	NOT IN DLS
	E/ESCWA/ID/86/2	NOT IN DLS
	E/ESCWA/ID/86/21/REV.1	NOT IN DLS
149583	E/ESCWA/ID/86/22	IN DLS
156201	E/ESCWA/ID/86/23	IN DLS
157481	E/ESCWA/ID/86/24	IN DLS
	E/ESCWA/ID/86/3	NOT IN DLS
	E/ESCWA/ID/86/4	NOT IN DLS
	E/ESCWA/ID/86/5	NOT IN DLS
	E/ESCWA/ID/86/7	NOT IN DLS
	E/ESCWA/ID/86/8	NOT IN DLS
	E/ESCWA/ID/86/9	NOT IN DLS
	E/ESCWA/ID/87/10	NOT IN DLS
	E/ESCWA/ID/87/11	NOT IN DLS
	E/ESCWA/ID/87/12/REV.1	NOT IN DLS
155659	E/ESCWA/ID/87/13	IN DLS
156895	E/ESCWA/ID/87/14	IN DLS
44207	E/ESCWA/ID/87/15	IN DLS
	E/ESCWA/ID/87/9	NOT IN DLS
	E/ESCWA/ID/89/10	NOT IN DLS
	E/ESCWA/ID/89/12	NOT IN DLS
	E/ESCWA/ID/89/13	NOT IN DLS
	E/ESCWA/ID/89/15	NOT IN DLS
92918	E/ESCWA/ID/89/2	IN DLS
	E/ESCWA/ID/89/4	NOT IN DLS
	E/ESCWA/ID/89/5	NOT IN DLS
	E/ESCWA/ID/89/6	NOT IN DLS
	E/ESCWA/ID/89/8	NOT IN DLS
92833	E/ESCWA/ID/89/9	IN DLS
	E/ESCWA/ID/89/CONF.1/16	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/29	NOT IN DLS
56181	E/ESCWA/LIB/ACQ/88/4	IN DLS
159508	E/ESCWA/LIB/BIB/87/6	IN DLS
	E/ESCWA/LIB/DOC/1	NOT IN DLS
	E/ESCWA/LIB/DOC/5	NOT IN DLS
82922	E/ESCWA/LIB/DOC/6	IN DLS
	E/ESCWA/LIB/DOC/88/1	NOT IN DLS
51792	E/ESCWA/LIB/DOC/88/2	IN DLS
64566	E/ESCWA/LIB/DOC/88/3	IN DLS
73909	E/ESCWA/LIB/DOC/88/4	IN DLS
	E/ESCWA/LIB/RES/89/1	NOT IN DLS
	E/ESCWA/NR/1990/2	NOT IN DLS
	E/ESCWA/NR/1990/3	NOT IN DLS
176678	E/ESCWA/NR/1993/15	IN DLS
193664	E/ESCWA/NR/1993/19	IN DLS
180850	E/ESCWA/NR/1993/21	IN DLS
	E/ESCWA/NR/1993/7	NOT IN DLS
187162	E/ESCWA/NR/1994/12	IN DLS
	E/ESCWA/NR/1994/16	NOT IN DLS
	E/ESCWA/NR/1994/2	NOT IN DLS
	E/ESCWA/NR/1994/20	NOT IN DLS
198991	E/ESCWA/NR/1994/8	IN DLS
155790	E/ESCWA/NR/85/14	IN DLS
	E/ESCWA/NR/85/19	NOT IN DLS
	E/ESCWA/NR/86/10	NOT IN DLS
	E/ESCWA/NR/86/4	NOT IN DLS
148830	E/ESCWA/NR/86/9	IN DLS
	E/ESCWA/NR/86/WG.1/19(E)	NOT IN DLS
45700	E/ESCWA/NR/87/12	IN DLS
48275	E/ESCWA/NR/87/14	IN DLS
	E/ESCWA/NR/87/15	NOT IN DLS
	E/ESCWA/NR/87/16	NOT IN DLS
	E/ESCWA/NR/87/18	NOT IN DLS
	E/ESCWA/NR/87/19	NOT IN DLS
	E/ESCWA/NR/87/21	NOT IN DLS
45756	E/ESCWA/NR/87/23	IN DLS
	E/ESCWA/NR/88/27	NOT IN DLS
88115	E/ESCWA/NR/88/5	IN DLS
	E/ESCWA/NR/88/9/REV.1	NOT IN DLS
87172	E/ESCWA/NR/89/14	IN DLS
	E/ESCWA/NR/89/15	NOT IN DLS
	E/ESCWA/NR/89/20	NOT IN DLS
87173	E/ESCWA/NR/89/21	IN DLS
87175	E/ESCWA/NR/89/23	IN DLS
	E/ESCWA/NR/89/29	NOT IN DLS
	E/ESCWA/OES/2003/1	NOT IN DLS
535322	E/ESCWA/OES/2004/3	IN DLS
553343	E/ESCWA/OES/2005/1	IN DLS
708475	E/ESCWA/OES/2011/1	IN DLS
729450	E/ESCWA/OES/2012/1	IN DLS
	E/ESCWA/OES/2012/WG.1/REPORT/	NOT IN DLS
766356	E/ESCWA/OES/2013/2	IN DLS
	E/ESCWA/OES/2013/WG.2/2/REPORT	NOT IN DLS
803127	E/ESCWA/OES/2014/BOOKLET.1	IN DLS
802116	E/ESCWA/OES/2015/1	IN DLS
	E/ESCWA/PI/2009/08	NOT IN DLS
	E/ESCWA/PI/2009/12	NOT IN DLS
	E/ESCWA/PI/2009/14	NOT IN DLS
	E/ESCWA/PI/2009/4	NOT IN DLS
	E/ESCWA/PI/2009/5	NOT IN DLS
	E/ESCWA/PI/2009/6	NOT IN DLS
172760	E/ESCWA/POP/1992/1	IN DLS
	E/ESCWA/POP/1992/10	NOT IN DLS
	E/ESCWA/POP/1992/12	NOT IN DLS
166784	E/ESCWA/POP/1992/3	IN DLS
	E/ESCWA/POP/1992/7	NOT IN DLS
	E/ESCWA/POP/1992/8	NOT IN DLS
177109	E/ESCWA/POP/1993/12	IN DLS
177171	E/ESCWA/POP/1993/3	IN DLS
173362	E/ESCWA/POP/1993/4	IN DLS
	E/ESCWA/POP/1993/MAPC/4/REV.1	NOT IN DLS
173197	E/ESCWA/POP/1993/SAPC/10	IN DLS
173194	E/ESCWA/POP/1993/SAPC/7	IN DLS
173195	E/ESCWA/POP/1993/SAPC/8	IN DLS
	E/ESCWA/POP/1994/2	NOT IN DLS
230810	E/ESCWA/POP/1994/3	IN DLS
261460	E/ESCWA/POP/1995/2	IN DLS
249136	E/ESCWA/POP/1997/2	IN DLS
	E/ESCWA/POP/1997/4	NOT IN DLS
	E/ESCWA/POP/1997/5	NOT IN DLS
	E/ESCWA/POP/1998/1	NOT IN DLS
408431	E/ESCWA/POP/1999/1	IN DLS
420805	E/ESCWA/POP/1999/2	IN DLS
411901	E/ESCWA/POP/1999/3	IN DLS
410060	E/ESCWA/POP/1999/4	IN DLS
	E/ESCWA/POP/1999/5	NOT IN DLS
	E/ESCWA/POP/1999/6	NOT IN DLS
	E/ESCWA/POP/2001/1/REV.1	NOT IN DLS
	E/ESCWA/POP/2001/2	NOT IN DLS
458251	E/ESCWA/POP/2001/4	IN DLS
	E/ESCWA/POP/88/3	NOT IN DLS
	E/ESCWA/POP/89/5	NOT IN DLS
	E/ESCWA/POP/89/9	NOT IN DLS
	E/ESCWA/POP/93/8	NOT IN DLS
	E/ESCWA/PPTCD/2011/BROCHURE.1	NOT IN DLS
858128	E/ESCWA/S-3/5	IN DLS
	E/ESCWA/S-3/5/REV.1	NOT IN DLS
	E/ESCWA/S-4/5(A)	NOT IN DLS
553275	E/ESCWA/SCU/2004/1	IN DLS
538024	E/ESCWA/SCU/2004/4	IN DLS
539892	E/ESCWA/SCU/2004/5	IN DLS
565849	E/ESCWA/SCU/2005/5	IN DLS
564671	E/ESCWA/SCU/2005/6	IN DLS
595230	E/ESCWA/SCU/2006/3	IN DLS
616326	E/ESCWA/SCU/2007/1	IN DLS
619003	E/ESCWA/SCU/2007/10	IN DLS
621028	E/ESCWA/SCU/2007/2	IN DLS
638365	E/ESCWA/SCU/2007/5	IN DLS
622859	E/ESCWA/SCU/2007/7	IN DLS
619028	E/ESCWA/SCU/2007/8	IN DLS
641842	E/ESCWA/SCU/2007/9	IN DLS
	E/ESCWA/SCU/2007/TECHNICALPAPER2	NOT IN DLS
	E/ESCWA/SD-WOM/1997/1	NOT IN DLS
	E/ESCWA/SD-WOM/1997/2	NOT IN DLS
	E/ESCWA/SD-WOM/1998/1	NOT IN DLS
407878	E/ESCWA/SD-WOM/1999/1	IN DLS
408924	E/ESCWA/SD-WOM/1999/2	IN DLS
446314	E/ESCWA/SD-WOM/2001/1	IN DLS
458167	E/ESCWA/SD-WOM/2001/4	IN DLS
	E/ESCWA/SD-WOM/2001/4(A)	NOT IN DLS
458168	E/ESCWA/SD-WOM/2001/5	IN DLS
504891	E/ESCWA/SDD/2003/11	IN DLS
525436	E/ESCWA/SDD/2003/12	IN DLS
	E/ESCWA/SDD/2003/18	NOT IN DLS
515335	E/ESCWA/SDD/2003/21	IN DLS
	E/ESCWA/SDD/2003/28	NOT IN DLS
516583	E/ESCWA/SDD/2003/29	IN DLS
515348	E/ESCWA/SDD/2003/30	IN DLS
502012	E/ESCWA/SDD/2003/4	IN DLS
568065	E/ESCWA/SDD/2005/4	IN DLS
578863	E/ESCWA/SDD/2005/5	IN DLS
	E/ESCWA/SDD/2005/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDD/2006/WP.1	NOT IN DLS
	E/ESCWA/SDD/2007/BOOKLET.1/REV.1	NOT IN DLS
645937	E/ESCWA/SDD/2008/3	IN DLS
690482	E/ESCWA/SDD/2009/4	IN DLS
716856	E/ESCWA/SDD/2009/6	IN DLS
690254	E/ESCWA/SDD/2009/7	IN DLS
	E/ESCWA/SDD/2009/8	NOT IN DLS
708478	E/ESCWA/SDD/2010/1	IN DLS
	E/ESCWA/SDD/2010/BOOKLET.1	NOT IN DLS
753929	E/ESCWA/SDD/2011/2	IN DLS
	E/ESCWA/SDD/2011/3/CORR.1	NOT IN DLS
	E/ESCWA/SDD/2011/BROCHURE.1	NOT IN DLS
	E/ESCWA/SDD/2012/3/MANUAL	NOT IN DLS
802151	E/ESCWA/SDD/2013/2	IN DLS
805077	E/ESCWA/SDD/2013/3	IN DLS
	E/ESCWA/SDD/2013/PAMPHLET.1	NOT IN DLS
	E/ESCWA/SDD/2014/1/MANUAL	NOT IN DLS
	E/ESCWA/SDD/2014/PAMPHLET.3	NOT IN DLS
	E/ESCWA/SDD/2014/PAMPHLET.4	NOT IN DLS
	E/ESCWA/SDD/2015/1	NOT IN DLS
	E/ESCWA/SDD/2017/PAMPHLET.1	NOT IN DLS
	E/ESCWA/SDHS/CONF.4/6/REV.1	NOT IN DLS
519952	E/ESCWA/SDPD/2003/2	IN DLS
520777	E/ESCWA/SDPD/2004/2	IN DLS
617080	E/ESCWA/SDPD/2005/14	IN DLS
562298	E/ESCWA/SDPD/2005/3	IN DLS
566762	E/ESCWA/SDPD/2005/4	IN DLS
568080	E/ESCWA/SDPD/2005/5	IN DLS
578261	E/ESCWA/SDPD/2005/9	IN DLS
612910	E/ESCWA/SDPD/2007/1	IN DLS
621026	E/ESCWA/SDPD/2007/3	IN DLS
623699	E/ESCWA/SDPD/2007/6	IN DLS
625207	E/ESCWA/SDPD/2007/8	IN DLS
681095	E/ESCWA/SDPD/2009/4	IN DLS
802319	E/ESCWA/SDPD/2009/6	IN DLS
688172	E/ESCWA/SDPD/2009/7	IN DLS
802321	E/ESCWA/SDPD/2011/2	IN DLS
729278	E/ESCWA/SDPD/2011/5	IN DLS
802396	E/ESCWA/SDPD/2011/6	IN DLS
802475	E/ESCWA/SDPD/2012/1	IN DLS
	E/ESCWA/SDPD/2012/GLOSSARY	NOT IN DLS
802822	E/ESCWA/SDPD/2013/1	IN DLS
803034	E/ESCWA/SDPD/2013/4	IN DLS
	E/ESCWA/SDPD/2013/INVENTORY	NOT IN DLS
	E/ESCWA/SDPD/2013/INVENTORY/CORR.1	NOT IN DLS
	E/ESCWA/SDPD/2013/PAMPHLET.2	NOT IN DLS
	E/ESCWA/SDPD/2014/1/MANUAL	NOT IN DLS
	E/ESCWA/SDPD/2015/1	NOT IN DLS
	E/ESCWA/SDPD/2015/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDPD/2015/BOOKLET.4	NOT IN DLS
	E/ESCWA/SDPD/2016/FACTSHEET	NOT IN DLS
	E/ESCWA/SDPD/2016/TOOLKIT.1	NOT IN DLS
	E/ESCWA/SDPD/2016/WG.16/REPORT	NOT IN DLS
	E/ESCWA/SDPD/2016/WG.18/REPORT	NOT IN DLS
	E/ESCWA/SDPD/2017/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDPD/2017/BROCHURE.1	NOT IN DLS
	E/ESCWA/SDP/85/14	NOT IN DLS
	E/ESCWA/SDP/87/14	NOT IN DLS
	E/ESCWA/SDP/87/3	NOT IN DLS
	E/ESCWA/SDP/87/4	NOT IN DLS
	E/ESCWA/SDP/87/8/REV.1	NOT IN DLS
	E/ESCWA/SD/1990/5	NOT IN DLS
	E/ESCWA/SD/1992/1	NOT IN DLS
	E/ESCWA/SD/1992/10	NOT IN DLS
	E/ESCWA/SD/1992/11	NOT IN DLS
181760	E/ESCWA/SD/1992/2	IN DLS
171527	E/ESCWA/SD/1992/WG.1/10	IN DLS
193818	E/ESCWA/SD/1993/4	IN DLS
	E/ESCWA/SD/1993/5/REV.1	NOT IN DLS
	E/ESCWA/SD/1993/INF.1	NOT IN DLS
	E/ESCWA/SD/1993/INF.2	NOT IN DLS
	E/ESCWA/SD/1993/INF.2/REV.1	NOT IN DLS
	E/ESCWA/SD/1994/10/CORR.2	NOT IN DLS
217641	E/ESCWA/SD/1994/4	IN DLS
	E/ESCWA/SD/1994/6	NOT IN DLS
	E/ESCWA/SD/1995/1	NOT IN DLS
	E/ESCWA/SD/1995/5	NOT IN DLS
	E/ESCWA/SD/1995/6	NOT IN DLS
248933	E/ESCWA/SD/1995/7	IN DLS
	E/ESCWA/SD/1995/8/ADD.2	NOT IN DLS
	E/ESCWA/SD/1995/8/REV.1	NOT IN DLS
	E/ESCWA/SD/1996/10	NOT IN DLS
233235	E/ESCWA/SD/1996/5	IN DLS
	E/ESCWA/SD/1996/7	NOT IN DLS
	E/ESCWA/SD/1996/8	NOT IN DLS
248963	E/ESCWA/SD/1997/10	IN DLS
	E/ESCWA/SD/1997/11	NOT IN DLS
248935	E/ESCWA/SD/1997/2	IN DLS
248272	E/ESCWA/SD/1997/3	IN DLS
	E/ESCWA/SD/1997/4	NOT IN DLS
	E/ESCWA/SD/1997/6	NOT IN DLS
248182	E/ESCWA/SD/1997/7	IN DLS
	E/ESCWA/SD/1997/8	NOT IN DLS
	E/ESCWA/SD/1998/1	NOT IN DLS
	E/ESCWA/SD/1998/2	NOT IN DLS
	E/ESCWA/SD/1998/3	NOT IN DLS
	E/ESCWA/SD/1998/4	NOT IN DLS
	E/ESCWA/SD/1998/5	NOT IN DLS
	E/ESCWA/SD/1998/6	NOT IN DLS
286191	E/ESCWA/SD/1998/7	IN DLS
414553	E/ESCWA/SD/1998/9	IN DLS
286192	E/ESCWA/SD/1999/1	IN DLS
432792	E/ESCWA/SD/1999/12	IN DLS
432794	E/ESCWA/SD/1999/13	IN DLS
	E/ESCWA/SD/1999/3	NOT IN DLS
	E/ESCWA/SD/1999/3/REV.1	NOT IN DLS
408944	E/ESCWA/SD/1999/4	IN DLS
409629	E/ESCWA/SD/1999/5	IN DLS
408945	E/ESCWA/SD/1999/6	IN DLS
408420	E/ESCWA/SD/1999/7	IN DLS
	E/ESCWA/SD/1999/7(A)	NOT IN DLS
408409	E/ESCWA/SD/1999/9	IN DLS
444302	E/ESCWA/SD/2000/2	IN DLS
446245	E/ESCWA/SD/2000/3	IN DLS
446332	E/ESCWA/SD/2000/4	IN DLS
458245	E/ESCWA/SD/2001/5	IN DLS
	E/ESCWA/SD/2002/6(A)	NOT IN DLS
675081	E/ESCWA/SD/2009/10	IN DLS
	E/ESCWA/SD/2009/11	NOT IN DLS
680088	E/ESCWA/SD/2009/12	IN DLS
682672	E/ESCWA/SD/2009/14	IN DLS
682676	E/ESCWA/SD/2009/15	IN DLS
680092	E/ESCWA/SD/2009/16	IN DLS
690360	E/ESCWA/SD/2009/17	IN DLS
	E/ESCWA/SD/2009/1(E)	NOT IN DLS
682674	E/ESCWA/SD/2009/5	IN DLS
682678	E/ESCWA/SD/2010/1	IN DLS
708438	E/ESCWA/SD/2010/3	IN DLS
802408	E/ESCWA/SD/2011/10	IN DLS
719556	E/ESCWA/SD/2011/3	IN DLS
732343	E/ESCWA/SD/2011/4	IN DLS
722219	E/ESCWA/SD/2011/5	IN DLS
	E/ESCWA/SD/2011/8	NOT IN DLS
802450	E/ESCWA/SD/2012/1	IN DLS
	E/ESCWA/SD/2012/PAMPHLET.1	NOT IN DLS
804469	E/ESCWA/SD/2013/10	IN DLS
	E/ESCWA/SD/2013/13	NOT IN DLS
804341	E/ESCWA/SD/2013/5	IN DLS
	E/ESCWA/SD/2014/1	NOT IN DLS
	E/ESCWA/SD/2014/PAMPHLET.1	NOT IN DLS
	E/ESCWA/SD/2015/1	NOT IN DLS
	E/ESCWA/SD/89/3	NOT IN DLS
	E/ESCWA/SD/89/4	NOT IN DLS
	E/ESCWA/SD/89/4/CORR.1	NOT IN DLS
	E/ESCWA/SD/89/5	NOT IN DLS
	E/ESCWA/SD/89/7	NOT IN DLS
176677	E/ESCWA/SED/1993/14	IN DLS
208286	E/ESCWA/SED/1993/15	IN DLS
	E/ESCWA/SED/1993/16	NOT IN DLS
	E/ESCWA/SED/1993/18	NOT IN DLS
	E/ESCWA/SED/1993/19/REV.1	NOT IN DLS
	E/ESCWA/SED/1993/20	NOT IN DLS
208689	E/ESCWA/SED/1994/1	IN DLS
	E/ESCWA/SED/1994/2	NOT IN DLS
414128	E/ESCWA/SED/1994/3	IN DLS
217765	E/ESCWA/SED/1994/4	IN DLS
207134	E/ESCWA/STAT/1992/16	IN DLS
209847	E/ESCWA/STAT/1992/18	IN DLS
	E/ESCWA/STAT/1992/21	NOT IN DLS
	E/ESCWA/STAT/1993/11	NOT IN DLS
213202	E/ESCWA/STAT/1993/21	IN DLS
213201	E/ESCWA/STAT/1993/24	IN DLS
250294	E/ESCWA/STAT/1993/25	IN DLS
	E/ESCWA/STAT/1994/13	NOT IN DLS
	E/ESCWA/STAT/1994/14	NOT IN DLS
205040	E/ESCWA/STAT/1994/15	IN DLS
	E/ESCWA/STAT/1994/7	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.8	NOT IN DLS
406330	E/ESCWA/STAT/1995/23	IN DLS
	E/ESCWA/STAT/1995/24	NOT IN DLS
	E/ESCWA/STAT/1995/24	NOT IN DLS
	E/ESCWA/STAT/1995/25	NOT IN DLS
248431	E/ESCWA/STAT/1995/26	IN DLS
	E/ESCWA/STAT/1996/11	NOT IN DLS
233505	E/ESCWA/STAT/1996/12	IN DLS
	E/ESCWA/STAT/1996/13	NOT IN DLS
233506	E/ESCWA/STAT/1996/15	IN DLS
	E/ESCWA/STAT/1997/1	NOT IN DLS
	E/ESCWA/STAT/1997/4	NOT IN DLS
249179	E/ESCWA/STAT/1997/5	IN DLS
250295	E/ESCWA/STAT/1997/6	IN DLS
276552	E/ESCWA/STAT/1998/1	IN DLS
271763	E/ESCWA/STAT/1998/4	IN DLS
276477	E/ESCWA/STAT/1998/5	IN DLS
276478	E/ESCWA/STAT/1998/6	IN DLS
285952	E/ESCWA/STAT/1998/7	IN DLS
	E/ESCWA/STAT/1999/11(E)	NOT IN DLS
	E/ESCWA/STAT/1999/3	NOT IN DLS
412017	E/ESCWA/STAT/1999/5	IN DLS
406331	E/ESCWA/STAT/1999/6	IN DLS
408439	E/ESCWA/STAT/1999/8	IN DLS
406356	E/ESCWA/STAT/1999/9	IN DLS
429455	E/ESCWA/STAT/2000/4	IN DLS
430415	E/ESCWA/STAT/2000/5	IN DLS
436691	E/ESCWA/STAT/2000/6	IN DLS
459107	E/ESCWA/STAT/2001/1	IN DLS
468381	E/ESCWA/STAT/2001/10	IN DLS
456279	E/ESCWA/STAT/2001/6	IN DLS
459105	E/ESCWA/STAT/2001/7	IN DLS
462125	E/ESCWA/STAT/2001/8	IN DLS
491256	E/ESCWA/STAT/2002/4	IN DLS
497790	E/ESCWA/STAT/2002/6	IN DLS
	E/ESCWA/STAT/87/1	NOT IN DLS
196973	E/ESCWA/STAT/87/27	IN DLS
43812	E/ESCWA/STAT/87/38	IN DLS
97359	E/ESCWA/STAT/89/27	IN DLS
194433	E/ESCWA/TCD/1992/15	IN DLS
173372	E/ESCWA/TCD/1992/4	IN DLS
	E/ESCWA/TCD/1992/6	NOT IN DLS
245952	E/ESCWA/TCD/1993/12	IN DLS
	E/ESCWA/TCD/1993/13	NOT IN DLS
	E/ESCWA/TCD/1993/16	NOT IN DLS
178595	E/ESCWA/TCD/1993/17	IN DLS
	E/ESCWA/TCD/1993/9	NOT IN DLS
	E/ESCWA/TCD/1997/24	NOT IN DLS
157395	E/ESCWA/TCD/87/6	IN DLS
	E/ESCWA/TCD/88/2	NOT IN DLS
	E/ESCWA/TCD/88/IG.1/INF.2	NOT IN DLS
	E/ESCWA/TCT/85/11	NOT IN DLS
	E/ESCWA/TCT/85/13	NOT IN DLS
113366	E/ESCWA/TCT/85/9	IN DLS
	E/ESCWA/TC/2000/63	NOT IN DLS
	E/ESCWA/TC/2001/15	NOT IN DLS
	E/ESCWA/TC/2001/16	NOT IN DLS
	E/ESCWA/TC/2001/33	NOT IN DLS
	E/ESCWA/TDD/2014/1	NOT IN DLS
	E/ESCWA/TDD/2015/1	NOT IN DLS
	E/ESCWA/TDD/2015/1/SUMMARY	NOT IN DLS
248229	E/ESCWA/TECH/1997/5	IN DLS
248230	E/ESCWA/TECH/1997/6	IN DLS
248231	E/ESCWA/TECH/1997/7	IN DLS
414445	E/ESCWA/TECH/1999/1	IN DLS
412072	E/ESCWA/TECH/1999/3	IN DLS
409168	E/ESCWA/TECH/1999/4	IN DLS
409169	E/ESCWA/TECH/1999/5	IN DLS
409561	E/ESCWA/TECH/1999/6	IN DLS
	E/ESCWA/TECH/1999/8/REV.1	NOT IN DLS
409389	E/ESCWA/TECH/1999/WG.2/18	IN DLS
436214	E/ESCWA/TECH/2000/1	IN DLS
454315	E/ESCWA/TECH/2000/2	IN DLS
458475	E/ESCWA/TECH/2001/1	IN DLS
	E/ESCWA/TECH/2001/1(A)	NOT IN DLS
458476	E/ESCWA/TECH/2001/2	IN DLS
458477	E/ESCWA/TECH/2001/4	IN DLS
458478	E/ESCWA/TECH/2001/5	IN DLS
458479	E/ESCWA/TECH/2001/6	IN DLS
	E/ESCWA/TRANS/1995/2	NOT IN DLS
271524	E/ESCWA/TRANS/1997/3	IN DLS
276558	E/ESCWA/TRANS/1997/4	IN DLS
	E/ESCWA/TRANS/1997/5	NOT IN DLS
	E/ESCWA/TRANS/1997/7	NOT IN DLS
	E/ESCWA/TRANS/1998/2	NOT IN DLS
409504	E/ESCWA/TRANS/1999/1	IN DLS
405945	E/ESCWA/TRANS/1999/4	IN DLS
405946	E/ESCWA/TRANS/1999/5	IN DLS
	E/ESCWA/TRANS/1999/9(A)	NOT IN DLS
454182	E/ESCWA/TRANS/2000/2	IN DLS
	E/ESCWA/TRANS/2000/2/ADD.1	NOT IN DLS
446483	E/ESCWA/TRANS/2000/4	IN DLS
	E/ESCWA/TRANS/2000/4/ADD.1	NOT IN DLS
	E/ESCWA/TRANS/2000/4/ADD.2	NOT IN DLS
	E/ESCWA/TRANS/2000/4/ADD.3	NOT IN DLS
	E/ESCWA/TRANS/2000/4/ADD.4	NOT IN DLS
	E/ESCWA/TRANS/2000/4/ADD.5	NOT IN DLS
440395	E/ESCWA/TRANS/2000/5	IN DLS
446488	E/ESCWA/TRANS/2000/6	IN DLS
457876	E/ESCWA/TRANS/2001/6	IN DLS
458116	E/ESCWA/TRANS/2001/7	IN DLS
	E/ESCWA/UNCTC/87/3/REV.1	NOT IN DLS
38799	E/ESCWA/UNCTC/87/4	IN DLS
	E/ESCWA/UNCTC/87/4/REV.1	NOT IN DLS
	E/ESCWA/UNCTC/88/2/REV.1	NOT IN DLS
	E/ECWA/1	NOT IN DLS
	E/ECWA/10	NOT IN DLS
	E/ECWA/100	NOT IN DLS
	E/ECWA/100/ADD.1	NOT IN DLS
	E/ECWA/100/ADD.2	NOT IN DLS
	E/ECWA/101	NOT IN DLS
	E/ECWA/102	NOT IN DLS
	E/ECWA/103	NOT IN DLS
	E/ECWA/104	NOT IN DLS
	E/ECWA/105	NOT IN DLS
	E/ECWA/106	NOT IN DLS
	E/ECWA/107	NOT IN DLS
	E/ECWA/108	NOT IN DLS
	E/ECWA/109	NOT IN DLS
	E/ECWA/10/REV.1	NOT IN DLS
	E/ECWA/11	NOT IN DLS
	E/ECWA/110	NOT IN DLS
	E/ECWA/111	NOT IN DLS
	E/ECWA/112	NOT IN DLS
	E/ECWA/113	NOT IN DLS
14716	E/ECWA/114	IN DLS
19968	E/ECWA/115	IN DLS
	E/ECWA/115/ADD.1	NOT IN DLS
	E/ECWA/115/ADD.1/REV.1	NOT IN DLS
	E/ECWA/115/REV.1	NOT IN DLS
25399	E/ECWA/116	IN DLS
	E/ECWA/116/ADD.1	NOT IN DLS
19969	E/ECWA/117	IN DLS
	E/ECWA/117/ADD.1	NOT IN DLS
	E/ECWA/117/ADD.2	NOT IN DLS
19970	E/ECWA/118	IN DLS
	E/ECWA/118/ADD.1	NOT IN DLS
	E/ECWA/118/ADD.2	NOT IN DLS
	E/ECWA/118/ADD.3	NOT IN DLS
	E/ECWA/118/ADD.4	NOT IN DLS
	E/ECWA/118/ADD.5	NOT IN DLS
25405	E/ECWA/119	IN DLS
	E/ECWA/119/ADD.1	NOT IN DLS
	E/ECWA/11/REV.1	NOT IN DLS
636074	E/ECWA/12	IN DLS
25407	E/ECWA/120	IN DLS
	E/ECWA/120/ADD.1	NOT IN DLS
	E/ECWA/120/ADD.2	NOT IN DLS
	E/ECWA/120/ADD.3	NOT IN DLS
25411	E/ECWA/121	IN DLS
	E/ECWA/121/ADD.1	NOT IN DLS
	E/ECWA/122	NOT IN DLS
	E/ECWA/122/ADD.2	NOT IN DLS
	E/ECWA/122/ADD.3	NOT IN DLS
	E/ECWA/123	NOT IN DLS
	E/ECWA/123/ADD.1	NOT IN DLS
	E/ECWA/124	NOT IN DLS
	E/ECWA/124/ADD.1	NOT IN DLS
	E/ECWA/124/ADD.2	NOT IN DLS
	E/ECWA/124/ADD.3	NOT IN DLS
